filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,873.845,734.236,2025-12-01 13:48:01.583090
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1905.746,1198.651,2025-12-01 13:48:01.583090
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1822.389,1422.928,2025-12-01 13:48:01.583090
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1949.463,1453.081,2025-12-01 13:48:01.583090
lfric_ver_tp0.nc,303654013,1796.779,1249.133,2025-12-01 13:48:01.583090
lfric_ver.nc,1137088784,1710.703,1287.262,2025-12-01 13:48:01.583090
lfric_name_2021060221-2021060300.nc,862536694,1963.402,1474.887,2025-12-01 13:48:01.583090
lfric_ppvar_2021060223-2021060300.nc,1314022020,1776.601,1381.943,2025-12-01 13:48:01.583090
lfric_ppscreen.nc,1394639367,1390.062,1120.783,2025-12-01 13:48:01.583090
lfric_bg_for_hofx.nc,37779248424,1725.371,1356.032,2025-12-01 13:48:01.583090
lfric_bg_for_land_hofx.nc,60337359,1020.36,631.857,2025-12-01 13:48:01.583090
lfric_initial.nc,886433697,1959.397,1370.116,2025-12-01 13:48:01.583090
lfric_ppvar_2021060200-2021060201.nc,1314022020,1775.428,1170.98,2025-12-01 13:57:37.005697
lfric_ppvar_2021060201-2021060202.nc,1314022020,1629.934,1123.93,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1500.515,989.744,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,935.404,624.316,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1473.732,1021.575,2025-12-01 13:57:37.005697
lfric_ppvar_2021060202-2021060203.nc,1314022020,1748.799,1297.965,2025-12-01 13:57:37.005697
lfric_ppvar_2021060203-2021060204.nc,1314022020,1648.834,1288.906,2025-12-01 13:57:37.005697
lfric_name_2021060200-2021060203.nc,862536694,1630.808,1083.526,2025-12-01 13:57:37.005697
lfric_ppvar_2021060204-2021060205.nc,1314022020,1686.344,1320.607,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1638.552,1116.039,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,869.228,718.443,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,880.073,651.693,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1608.89,1131.213,2025-12-01 13:57:37.005697
lfric_ppvar_2021060205-2021060206.nc,1314022020,1696.761,1160.808,2025-12-01 13:57:37.005697
lfric_ppvar_2021060206-2021060207.nc,1314022020,1513.271,1106.95,2025-12-01 13:57:37.005697
lfric_name_2021060203-2021060206.nc,862536694,1876.5,1346.675,2025-12-01 13:57:37.005697
lfric_ppvar_2021060207-2021060208.nc,1314022020,1843.097,1460.788,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1963.398,1474.608,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1554.715,1166.469,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1593.342,1002.602,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1812.33,1431.677,2025-12-01 13:57:37.005697
lfric_ppvar_2021060208-2021060209.nc,1314022020,1864.549,1447.644,2025-12-01 13:57:37.005697
lfric_ppvar_2021060209-2021060210.nc,1314022020,1883.44,1455.442,2025-12-01 13:57:37.005697
lfric_name_2021060206-2021060209.nc,862536694,1851.54,1345.587,2025-12-01 13:57:37.005697
lfric_ppvar_2021060210-2021060211.nc,1314022020,1570.935,1112.815,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1581.035,1096.935,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1039.884,780.103,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1809.866,1153.577,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1488.314,1066.272,2025-12-01 13:57:37.005697
lfric_ppvar_2021060211-2021060212.nc,1314022020,1615.526,1123.203,2025-12-01 13:57:37.005697
lfric_ppvar_2021060212-2021060213.nc,1314022020,1770.317,1387.806,2025-12-01 13:57:37.005697
lfric_name_2021060209-2021060212.nc,862536694,1763.801,1369.938,2025-12-01 13:57:37.005697
lfric_ppvar_2021060213-2021060214.nc,1314022020,1764.306,1384.816,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1817.345,1380.231,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1845.129,1336.306,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,957.231,697.717,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1636.887,1149.539,2025-12-01 13:57:37.005697
lfric_ppvar_2021060214-2021060215.nc,1314022020,1760.118,1379.619,2025-12-01 13:57:37.005697
lfric_ppvar_2021060215-2021060216.nc,1314022020,1846.68,1426.704,2025-12-01 13:57:37.005697
lfric_name_2021060212-2021060215.nc,862536694,1580.95,1132.877,2025-12-01 13:57:37.005697
lfric_ppvar_2021060216-2021060217.nc,1314022020,1765.906,1383.045,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,657.748,550.433,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1594.163,1085.733,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1302.968,925.809,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1512.925,1082.887,2025-12-01 13:57:37.005697
lfric_ppvar_2021060217-2021060218.nc,1314022020,1606.529,1122.4,2025-12-01 13:57:37.005697
lfric_ppvar_2021060218-2021060219.nc,1314022020,684.622,584.361,2025-12-01 13:57:37.005697
lfric_name_2021060215-2021060218.nc,862536694,1043.604,817.409,2025-12-01 13:57:37.005697
lfric_ppvar_2021060219-2021060220.nc,1314022020,1667.569,1167.18,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1856.821,1404.612,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1112.56,903.207,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1290.543,879.921,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1811.86,1417.158,2025-12-01 13:57:37.005697
lfric_ppvar_2021060220-2021060221.nc,1314022020,1773.075,1380.842,2025-12-01 13:57:37.005697
lfric_ppvar_2021060221-2021060222.nc,1314022020,1683.051,1327.941,2025-12-01 13:57:37.005697
lfric_name_2021060218-2021060221.nc,862536694,300.165,284.427,2025-12-01 13:57:37.005697
lfric_ppvar_2021060222-2021060223.nc,1314022020,1636.006,1299.856,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1216.581,899.684,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1566.274,1063.114,2025-12-01 13:57:37.005697
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1292.84,918.825,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1559.608,1099.965,2025-12-01 13:57:37.005697
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1566.186,1080.511,2025-12-01 13:57:37.005697
lfric_ver_tp0.nc,303654013,440.642,379.557,2025-12-01 13:57:37.005697
lfric_ver.nc,1137088784,707.014,576.216,2025-12-01 13:57:37.005697
lfric_name_2021060221-2021060300.nc,862536694,1662.169,1143.528,2025-12-01 13:57:37.005697
lfric_ppvar_2021060223-2021060300.nc,1314022020,1690.805,1328.933,2025-12-01 13:57:37.005697
lfric_ppscreen.nc,1394639367,1520.651,1189.034,2025-12-01 13:57:37.005697
lfric_bg_for_hofx.nc,37779248424,1677.456,1326.404,2025-12-01 13:57:37.005697
lfric_bg_for_land_hofx.nc,60337359,1802.192,1013.892,2025-12-01 13:57:37.005697
lfric_initial.nc,886433697,2048.4,1399.557,2025-12-01 13:57:37.005697
lfric_ppvar_2021060200-2021060201.nc,1314022020,1723.575,1279.343,2025-12-01 14:07:27.847242
lfric_ppvar_2021060201-2021060202.nc,1314022020,1680.537,1262.035,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,926.895,712.587,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1529.809,952.858,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1542.907,1144.051,2025-12-01 14:07:27.847242
lfric_ppvar_2021060202-2021060203.nc,1314022020,1626.496,1193.542,2025-12-01 14:07:27.847242
lfric_ppvar_2021060203-2021060204.nc,1314022020,1534.537,1181.511,2025-12-01 14:07:27.847242
lfric_name_2021060200-2021060203.nc,862536694,1240.544,950.518,2025-12-01 14:07:27.847242
lfric_ppvar_2021060204-2021060205.nc,1314022020,1530.587,1174.423,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1473.905,1115.317,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1468.377,1048.164,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,837.616,627.912,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1530.638,1170.149,2025-12-01 14:07:27.847242
lfric_ppvar_2021060205-2021060206.nc,1314022020,1424.784,1106.843,2025-12-01 14:07:27.847242
lfric_ppvar_2021060206-2021060207.nc,1314022020,1556.357,1192.365,2025-12-01 14:07:27.847242
lfric_name_2021060203-2021060206.nc,862536694,1499.753,1082.738,2025-12-01 14:07:27.847242
lfric_ppvar_2021060207-2021060208.nc,1314022020,1646.171,1243.383,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1762.679,1287.664,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1396.311,1029.276,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1572.023,1010.07,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1619.389,1231.887,2025-12-01 14:07:27.847242
lfric_ppvar_2021060208-2021060209.nc,1314022020,1709.071,1304.532,2025-12-01 14:07:27.847242
lfric_ppvar_2021060209-2021060210.nc,1314022020,1582.898,1225.363,2025-12-01 14:07:27.847242
lfric_name_2021060206-2021060209.nc,862536694,1593.58,1148.341,2025-12-01 14:07:27.847242
lfric_ppvar_2021060210-2021060211.nc,1314022020,1619.26,1246.004,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1513.14,1170.021,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1636.826,1176.754,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1418.688,924.154,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1550.786,1209.793,2025-12-01 14:07:27.847242
lfric_ppvar_2021060211-2021060212.nc,1314022020,1080.439,899.61,2025-12-01 14:07:27.847242
lfric_ppvar_2021060212-2021060213.nc,1314022020,1555.94,1205.905,2025-12-01 14:07:27.847242
lfric_name_2021060209-2021060212.nc,862536694,1504.706,1165.827,2025-12-01 14:07:27.847242
lfric_ppvar_2021060213-2021060214.nc,1314022020,1621.992,1246.49,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1495.613,1135.469,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1257.787,967.512,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1484.04,960.498,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1459.544,1151.853,2025-12-01 14:07:27.847242
lfric_ppvar_2021060214-2021060215.nc,1314022020,1643.343,1257.972,2025-12-01 14:07:27.847242
lfric_ppvar_2021060215-2021060216.nc,1314022020,1667.396,1273.803,2025-12-01 14:07:27.847242
lfric_name_2021060212-2021060215.nc,862536694,1652.041,1241.968,2025-12-01 14:07:27.847242
lfric_ppvar_2021060216-2021060217.nc,1314022020,1596.845,1229.106,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1716.532,1267.286,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1693.099,1206.156,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1582.84,1008.556,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1429.826,1134.186,2025-12-01 14:07:27.847242
lfric_ppvar_2021060217-2021060218.nc,1314022020,1638.593,1255.896,2025-12-01 14:07:27.847242
lfric_ppvar_2021060218-2021060219.nc,1314022020,1642.905,1254.449,2025-12-01 14:07:27.847242
lfric_name_2021060215-2021060218.nc,862536694,1663.539,1256.223,2025-12-01 14:07:27.847242
lfric_ppvar_2021060219-2021060220.nc,1314022020,1754.8,1294.67,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1575.079,1182.508,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1447.845,1074.32,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1601.62,1013.087,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1167.499,960.862,2025-12-01 14:07:27.847242
lfric_ppvar_2021060220-2021060221.nc,1314022020,1342.812,1070.06,2025-12-01 14:07:27.847242
lfric_ppvar_2021060221-2021060222.nc,1314022020,1488.529,1159.082,2025-12-01 14:07:27.847242
lfric_name_2021060218-2021060221.nc,862536694,1753.97,1304.465,2025-12-01 14:07:27.847242
lfric_ppvar_2021060222-2021060223.nc,1314022020,1688.93,1281.095,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1525.016,1155.443,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1477.47,1091.36,2025-12-01 14:07:27.847242
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1528.765,987.037,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1475.638,1159.416,2025-12-01 14:07:27.847242
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1509.562,1145.883,2025-12-01 14:07:27.847242
lfric_ver_tp0.nc,303654013,1310.196,907.865,2025-12-01 14:07:27.847242
lfric_ver.nc,1137088784,1285.875,980.928,2025-12-01 14:07:27.847242
lfric_name_2021060221-2021060300.nc,862536694,1542.264,1179.382,2025-12-01 14:07:27.847242
lfric_ppvar_2021060223-2021060300.nc,1314022020,1573.614,1211.466,2025-12-01 14:07:27.847242
lfric_ppscreen.nc,1394639367,1412.812,1083.463,2025-12-01 14:07:27.847242
lfric_bg_for_hofx.nc,37779248424,1361.77,1082.014,2025-12-01 14:07:27.847242
lfric_bg_for_land_hofx.nc,60337359,461.5,304.447,2025-12-01 14:07:27.847242
lfric_initial.nc,886433697,1554.212,1085.544,2025-12-01 14:07:27.847242
lfric_ppvar_2021060200-2021060201.nc,1314022020,1536.321,1176.912,2025-12-01 14:17:19.051797
lfric_ppvar_2021060201-2021060202.nc,1314022020,1653.753,1252.118,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1123.055,839.463,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,874.194,614.134,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1445.706,1100.04,2025-12-01 14:17:19.051797
lfric_ppvar_2021060202-2021060203.nc,1314022020,1451.043,1101.258,2025-12-01 14:17:19.051797
lfric_ppvar_2021060203-2021060204.nc,1314022020,1421.307,1116.076,2025-12-01 14:17:19.051797
lfric_name_2021060200-2021060203.nc,862536694,850.871,703.794,2025-12-01 14:17:19.051797
lfric_ppvar_2021060204-2021060205.nc,1314022020,1497.723,1161.976,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1554.996,1175.851,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,892.862,708.14,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1394.939,898.283,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1482.971,1146.472,2025-12-01 14:17:19.051797
lfric_ppvar_2021060205-2021060206.nc,1314022020,1522.957,1170.778,2025-12-01 14:17:19.051797
lfric_ppvar_2021060206-2021060207.nc,1314022020,1550.84,1194.253,2025-12-01 14:17:19.051797
lfric_name_2021060203-2021060206.nc,862536694,1497.978,1090.441,2025-12-01 14:17:19.051797
lfric_ppvar_2021060207-2021060208.nc,1314022020,1505.259,1165.739,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1454.128,1116.13,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,774.55,642.405,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1440.842,952.086,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1487.39,1157.572,2025-12-01 14:17:19.051797
lfric_ppvar_2021060208-2021060209.nc,1314022020,1535.719,1204.642,2025-12-01 14:17:19.051797
lfric_ppvar_2021060209-2021060210.nc,1314022020,1395.9,1112.701,2025-12-01 14:17:19.051797
lfric_name_2021060206-2021060209.nc,862536694,1511.236,1101.522,2025-12-01 14:17:19.051797
lfric_ppvar_2021060210-2021060211.nc,1314022020,1441.91,1143.799,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1115.217,924.222,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1503.739,1109.573,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,993.074,726.713,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1540.187,1209.506,2025-12-01 14:17:19.051797
lfric_ppvar_2021060211-2021060212.nc,1314022020,929.505,795.402,2025-12-01 14:17:19.051797
lfric_ppvar_2021060212-2021060213.nc,1314022020,1531.568,1197.114,2025-12-01 14:17:19.051797
lfric_name_2021060209-2021060212.nc,862536694,1588.832,1224.787,2025-12-01 14:17:19.051797
lfric_ppvar_2021060213-2021060214.nc,1314022020,1398.142,1116.079,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1560.142,1181.812,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1167.153,915.453,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1443.232,942.734,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1398.966,1120.106,2025-12-01 14:17:19.051797
lfric_ppvar_2021060214-2021060215.nc,1314022020,1368.719,1093.497,2025-12-01 14:17:19.051797
lfric_ppvar_2021060215-2021060216.nc,1314022020,1395.51,1115.053,2025-12-01 14:17:19.051797
lfric_name_2021060212-2021060215.nc,862536694,1488.837,1161.848,2025-12-01 14:17:19.051797
lfric_ppvar_2021060216-2021060217.nc,1314022020,1240.884,1014.327,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,251.917,239.119,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1388.03,1044.93,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1396.285,935.515,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1276.728,1035.833,2025-12-01 14:17:19.051797
lfric_ppvar_2021060217-2021060218.nc,1314022020,1435.675,1138.674,2025-12-01 14:17:19.051797
lfric_ppvar_2021060218-2021060219.nc,1314022020,1444.311,1142.228,2025-12-01 14:17:19.051797
lfric_name_2021060215-2021060218.nc,862536694,1380.123,1095.999,2025-12-01 14:17:19.051797
lfric_ppvar_2021060219-2021060220.nc,1314022020,1464.779,1151.871,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1448.543,1115.631,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1219.843,943.951,2025-12-01 14:17:19.051797
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1537.806,991.725,2025-12-01 14:17:19.051797
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1382.595,1105.414,2025-12-01 14:17:19.051797
lfric_ppvar_2021060220-2021060221.nc,1314022020,1206.244,985.899,2025-12-01 14:17:19.051797
lfric_ppvar_2021060221-2021060222.nc,1314022020,1467.469,1153.442,2025-12-01 14:17:19.051797
lfric_name_2021060218-2021060221.nc,862536694,1537.179,1180.686,2025-12-01 14:17:19.051797
lfric_ppvar_2021060222-2021060223.nc,1314022020,1565.786,1213.879,2025-12-01 14:17:19.051797
