filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppscreen.nc,1394639367,1702.579,1288.809,2025-11-29 16:29:54.095859
lfric_bg_for_hofx.nc,37779248424,1593.941,1267.654,2025-11-29 16:29:54.095859
lfric_bg_for_land_hofx.nc,60337359,1686.113,1007.945,2025-11-29 16:29:54.095859
lfric_initial.nc,886433697,1711.931,1231.018,2025-11-29 16:29:54.095859
lfric_ppvar_2021060200-2021060201.nc,1314022020,1949.598,1469.935,2025-11-29 16:39:12.347134
lfric_ppvar_2021060201-2021060202.nc,1314022020,1707.194,1190.659,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1970.489,1305.375,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1658.566,1013.506,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1846.03,1372.384,2025-11-29 16:39:12.347134
lfric_ppvar_2021060202-2021060203.nc,1314022020,1612.967,1132.801,2025-11-29 16:39:12.347134
lfric_ppvar_2021060203-2021060204.nc,1314022020,1824.813,1406.082,2025-11-29 16:39:12.347134
lfric_name_2021060200-2021060203.nc,862536694,1788.884,1312.614,2025-11-29 16:39:12.347134
lfric_ppvar_2021060204-2021060205.nc,1314022020,1596.192,1137.76,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1749.814,1334.37,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1727.661,1133.054,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1914.226,1176.757,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1636.769,1147.544,2025-11-29 16:39:12.347134
lfric_ppvar_2021060205-2021060206.nc,1314022020,2121.262,1571.43,2025-11-29 16:39:12.347134
lfric_ppvar_2021060206-2021060207.nc,1314022020,1732.689,1238.009,2025-11-29 16:39:12.347134
lfric_name_2021060203-2021060206.nc,862536694,1802.679,1171.664,2025-11-29 16:39:12.347134
lfric_ppvar_2021060207-2021060208.nc,1314022020,1835.848,1458.931,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1919.027,1261.793,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1841.525,1316.233,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1711.161,1050.537,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1852.614,1452.443,2025-11-29 16:39:12.347134
lfric_ppvar_2021060208-2021060209.nc,1314022020,1667.569,1151.461,2025-11-29 16:39:12.347134
lfric_ppvar_2021060209-2021060210.nc,1314022020,1647.455,1159.551,2025-11-29 16:39:12.347134
lfric_name_2021060206-2021060209.nc,862536694,1734.204,1134.409,2025-11-29 16:39:12.347134
lfric_ppvar_2021060210-2021060211.nc,1314022020,1929.028,1464.368,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,2016.1,1485.136,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1847.987,1328.076,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1766.81,1057.166,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1918.005,1476.427,2025-11-29 16:39:12.347134
lfric_ppvar_2021060211-2021060212.nc,1314022020,1974.686,1489.034,2025-11-29 16:39:12.347134
lfric_ppvar_2021060212-2021060213.nc,1314022020,1705.923,1162.744,2025-11-29 16:39:12.347134
lfric_name_2021060209-2021060212.nc,862536694,1631.773,1139.882,2025-11-29 16:39:12.347134
lfric_ppvar_2021060213-2021060214.nc,1314022020,1778.532,1380.544,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1751.734,1172.446,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1647.471,1220.897,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1833.711,1105.024,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1880.104,1452.195,2025-11-29 16:39:12.347134
lfric_ppvar_2021060214-2021060215.nc,1314022020,1797.871,1388.786,2025-11-29 16:39:12.347134
lfric_ppvar_2021060215-2021060216.nc,1314022020,1653.823,1120.373,2025-11-29 16:39:12.347134
lfric_name_2021060212-2021060215.nc,862536694,1622.238,1109.466,2025-11-29 16:39:12.347134
lfric_ppvar_2021060216-2021060217.nc,1314022020,1872.601,1435.319,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1537.204,1082.27,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1697.67,1249.87,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1754.467,1088.211,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1829.441,1419.514,2025-11-29 16:39:12.347134
lfric_ppvar_2021060217-2021060218.nc,1314022020,1773.325,1370.238,2025-11-29 16:39:12.347134
lfric_ppvar_2021060218-2021060219.nc,1314022020,1679.744,1163.525,2025-11-29 16:39:12.347134
lfric_name_2021060215-2021060218.nc,862536694,1714.402,1151.59,2025-11-29 16:39:12.347134
lfric_ppvar_2021060219-2021060220.nc,1314022020,1745.588,1359.059,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1622.211,1120.096,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1714.16,1254.91,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1572.1,995.209,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1827.264,1420.506,2025-11-29 16:39:12.347134
lfric_ppvar_2021060220-2021060221.nc,1314022020,1768.508,1368.48,2025-11-29 16:39:12.347134
lfric_ppvar_2021060221-2021060222.nc,1314022020,1611.203,1127.327,2025-11-29 16:39:12.347134
lfric_name_2021060218-2021060221.nc,862536694,1708.813,1148.847,2025-11-29 16:39:12.347134
lfric_ppvar_2021060222-2021060223.nc,1314022020,1802.505,1389.666,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1496.925,1064.726,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1751.129,1276.477,2025-11-29 16:39:12.347134
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1756.508,1071.666,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1833.494,1420.707,2025-11-29 16:39:12.347134
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1706.932,1131.622,2025-11-29 16:39:12.347134
lfric_ver_tp0.nc,303654013,1490.125,998.717,2025-11-29 16:39:12.347134
lfric_ver.nc,1137088784,1057.874,873.123,2025-11-29 16:39:12.347134
lfric_name_2021060221-2021060300.nc,862536694,1758.707,1163.992,2025-11-29 16:39:12.347134
lfric_ppvar_2021060223-2021060300.nc,1314022020,1887.286,1439.054,2025-11-29 16:39:12.347134
lfric_ppscreen.nc,1394639367,1484.089,1007.186,2025-11-29 16:39:12.347134
lfric_bg_for_hofx.nc,37779248424,1568.168,1109.44,2025-11-29 16:39:12.347134
lfric_bg_for_land_hofx.nc,60337359,646.577,410.395,2025-11-29 16:39:12.347134
lfric_initial.nc,886433697,1903.79,1331.288,2025-11-29 16:39:12.347134
lfric_ppvar_2021060200-2021060201.nc,1314022020,1859.737,1418.954,2025-11-29 16:48:16.493980
lfric_ppvar_2021060201-2021060202.nc,1314022020,1765.274,1366.987,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1749.785,1203.57,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1733.164,1094.84,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1795.907,1344.699,2025-11-29 16:48:16.493980
lfric_ppvar_2021060202-2021060203.nc,1314022020,1776.544,1332.408,2025-11-29 16:48:16.493980
lfric_ppvar_2021060203-2021060204.nc,1314022020,1745.246,1354.663,2025-11-29 16:48:16.493980
lfric_name_2021060200-2021060203.nc,862536694,1766.628,1300.195,2025-11-29 16:48:16.493980
lfric_ppvar_2021060204-2021060205.nc,1314022020,1828.539,1403.479,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1824.045,1365.959,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1805.048,1276.227,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1609.063,1056.41,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1842.059,1404.369,2025-11-29 16:48:16.493980
lfric_ppvar_2021060205-2021060206.nc,1314022020,1863.909,1419.733,2025-11-29 16:48:16.493980
lfric_ppvar_2021060206-2021060207.nc,1314022020,1732.529,1348.445,2025-11-29 16:48:16.493980
lfric_name_2021060203-2021060206.nc,862536694,1719.804,1258.159,2025-11-29 16:48:16.493980
lfric_ppvar_2021060207-2021060208.nc,1314022020,1819.376,1398.758,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1774.756,1348.247,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1828.827,1314.056,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1867.117,1197.922,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1748.203,1361.598,2025-11-29 16:48:16.493980
lfric_ppvar_2021060208-2021060209.nc,1314022020,1838.561,1433.627,2025-11-29 16:48:16.493980
lfric_ppvar_2021060209-2021060210.nc,1314022020,1836.923,1425.725,2025-11-29 16:48:16.493980
lfric_name_2021060206-2021060209.nc,862536694,1812.797,1330.302,2025-11-29 16:48:16.493980
lfric_ppvar_2021060210-2021060211.nc,1314022020,1820.652,1417.9,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1854.709,1429.318,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1752.624,1295.977,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1767.567,1143.557,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1813.629,1421.466,2025-11-29 16:48:16.493980
lfric_ppvar_2021060211-2021060212.nc,1314022020,1711.776,1350.901,2025-11-29 16:48:16.493980
lfric_ppvar_2021060212-2021060213.nc,1314022020,1805.126,1410.248,2025-11-29 16:48:16.493980
lfric_name_2021060209-2021060212.nc,862536694,1873.842,1447.371,2025-11-29 16:48:16.493980
lfric_ppvar_2021060213-2021060214.nc,1314022020,1916.535,1473.144,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1834.079,1390.823,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1705.629,1267.28,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1823.63,1173.672,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1809.259,1418.36,2025-11-29 16:48:16.493980
lfric_ppvar_2021060214-2021060215.nc,1314022020,1736.873,1366.783,2025-11-29 16:48:16.493980
lfric_ppvar_2021060215-2021060216.nc,1314022020,1789.682,1400.08,2025-11-29 16:48:16.493980
lfric_name_2021060212-2021060215.nc,862536694,1821.994,1403.47,2025-11-29 16:48:16.493980
lfric_ppvar_2021060216-2021060217.nc,1314022020,1747.794,1373.104,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1610.071,1253.081,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1884.264,1351.416,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1898.556,1200.814,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1831.765,1431.433,2025-11-29 16:48:16.493980
lfric_ppvar_2021060217-2021060218.nc,1314022020,1695.888,1341.861,2025-11-29 16:48:16.493980
lfric_ppvar_2021060218-2021060219.nc,1314022020,1806.592,1409.066,2025-11-29 16:48:16.493980
lfric_name_2021060215-2021060218.nc,862536694,1741.679,1359.981,2025-11-29 16:48:16.493980
lfric_ppvar_2021060219-2021060220.nc,1314022020,1865.323,1444.654,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1847.519,1392.498,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1802.521,1323.758,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1691.928,1121.724,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1767.625,1389.249,2025-11-29 16:48:16.493980
lfric_ppvar_2021060220-2021060221.nc,1314022020,1800.76,1407.21,2025-11-29 16:48:16.493980
lfric_ppvar_2021060221-2021060222.nc,1314022020,1794.16,1405.16,2025-11-29 16:48:16.493980
lfric_name_2021060218-2021060221.nc,862536694,1651.936,1299.462,2025-11-29 16:48:16.493980
lfric_ppvar_2021060222-2021060223.nc,1314022020,1822.086,1416.849,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1752.793,1351.144,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1847.01,1340.718,2025-11-29 16:48:16.493980
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1842.007,1187.8,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1854.085,1446.206,2025-11-29 16:48:16.493980
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1753.417,1344.835,2025-11-29 16:48:16.493980
lfric_ver_tp0.nc,303654013,1793.213,1219.8,2025-11-29 16:48:16.493980
lfric_ver.nc,1137088784,946.774,797.25,2025-11-29 16:48:16.493980
lfric_name_2021060221-2021060300.nc,862536694,1909.519,1454.123,2025-11-29 16:48:16.493980
lfric_ppvar_2021060223-2021060300.nc,1314022020,1922.303,1482.563,2025-11-29 16:48:16.493980
lfric_ppscreen.nc,1394639367,1602.783,1260.199,2025-11-29 16:48:16.493980
lfric_bg_for_hofx.nc,37779248424,1724.96,1354.906,2025-11-29 16:48:16.493980
lfric_bg_for_land_hofx.nc,60337359,761.392,513.86,2025-11-29 16:48:16.493980
lfric_initial.nc,886433697,1863.516,1305.76,2025-11-29 16:48:16.493980
lfric_ppvar_2021060200-2021060201.nc,1314022020,1726.249,1334.944,2025-11-29 16:57:23.683971
lfric_ppvar_2021060201-2021060202.nc,1314022020,1518.046,1045.339,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1649.158,1151.303,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1223.073,842.247,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1796.448,1346.606,2025-11-29 16:57:23.683971
lfric_ppvar_2021060202-2021060203.nc,1314022020,1463.086,1046.567,2025-11-29 16:57:23.683971
lfric_ppvar_2021060203-2021060204.nc,1314022020,1617.698,1271.498,2025-11-29 16:57:23.683971
lfric_name_2021060200-2021060203.nc,862536694,1699.833,1259.249,2025-11-29 16:57:23.683971
lfric_ppvar_2021060204-2021060205.nc,1314022020,1558.633,1071.552,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1701.316,1302.846,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1392.423,953.586,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1856.686,1151.205,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1532.674,1069.42,2025-11-29 16:57:23.683971
lfric_ppvar_2021060205-2021060206.nc,1314022020,1867.143,1434.277,2025-11-29 16:57:23.683971
lfric_ppvar_2021060206-2021060207.nc,1314022020,1585.055,1118.114,2025-11-29 16:57:23.683971
lfric_name_2021060203-2021060206.nc,862536694,1639.628,1090.594,2025-11-29 16:57:23.683971
lfric_ppvar_2021060207-2021060208.nc,1314022020,1751.176,1369.498,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1524.146,1079.435,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1798.988,1294.042,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1789.17,1092.278,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1797.939,1399.897,2025-11-29 16:57:23.683971
lfric_ppvar_2021060208-2021060209.nc,1314022020,1649.222,1144.329,2025-11-29 16:57:23.683971
lfric_ppvar_2021060209-2021060210.nc,1314022020,1681.101,1179.089,2025-11-29 16:57:23.683971
lfric_name_2021060206-2021060209.nc,862536694,1734.683,1151.213,2025-11-29 16:57:23.683971
lfric_ppvar_2021060210-2021060211.nc,1314022020,1728.7,1361.858,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1860.262,1417.957,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1770.031,1299.121,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1019.64,743.396,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1771.106,1395.403,2025-11-29 16:57:23.683971
lfric_ppvar_2021060211-2021060212.nc,1314022020,1837.516,1429.973,2025-11-29 16:57:23.683971
lfric_ppvar_2021060212-2021060213.nc,1314022020,1632.715,1137.612,2025-11-29 16:57:23.683971
lfric_name_2021060209-2021060212.nc,862536694,1361.435,1002.105,2025-11-29 16:57:23.683971
lfric_ppvar_2021060213-2021060214.nc,1314022020,1762.303,1388.028,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1610.046,1118.153,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1605.48,1166.741,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,938.7,681.763,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1709.839,1357.155,2025-11-29 16:57:23.683971
lfric_ppvar_2021060214-2021060215.nc,1314022020,1872.223,1450.423,2025-11-29 16:57:23.683971
lfric_ppvar_2021060215-2021060216.nc,1314022020,1666.687,1159.346,2025-11-29 16:57:23.683971
lfric_name_2021060212-2021060215.nc,862536694,1295.655,958.078,2025-11-29 16:57:23.683971
lfric_ppvar_2021060216-2021060217.nc,1314022020,1613.423,1282.178,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1569.442,1091.158,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1319.483,1029.995,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,859.564,653.221,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1711.355,1357.141,2025-11-29 16:57:23.683971
lfric_ppvar_2021060217-2021060218.nc,1314022020,1841.329,1427.562,2025-11-29 16:57:23.683971
lfric_ppvar_2021060218-2021060219.nc,1314022020,1656.908,1133.904,2025-11-29 16:57:23.683971
lfric_name_2021060215-2021060218.nc,862536694,1379.088,1001.032,2025-11-29 16:57:23.683971
lfric_ppvar_2021060219-2021060220.nc,1314022020,1573.881,1258.121,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1598.25,1091.084,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1377.021,1063.595,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,750.817,589.958,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1796.334,1404.687,2025-11-29 16:57:23.683971
lfric_ppvar_2021060220-2021060221.nc,1314022020,1838.839,1423.267,2025-11-29 16:57:23.683971
lfric_ppvar_2021060221-2021060222.nc,1314022020,1577.213,1144.133,2025-11-29 16:57:23.683971
lfric_name_2021060218-2021060221.nc,862536694,1398.143,997.793,2025-11-29 16:57:23.683971
lfric_ppvar_2021060222-2021060223.nc,1314022020,1659.907,1312.073,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1554.52,1079.057,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1320.449,1031.455,2025-11-29 16:57:23.683971
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,708.6,537.14,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1809.341,1411.833,2025-11-29 16:57:23.683971
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1696.247,1160.362,2025-11-29 16:57:23.683971
lfric_ver_tp0.nc,303654013,1647.005,1034.808,2025-11-29 16:57:23.683971
lfric_ver.nc,1137088784,1637.81,1224.124,2025-11-29 16:57:23.683971
lfric_name_2021060221-2021060300.nc,862536694,411.599,372.355,2025-11-29 16:57:23.683971
