filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1861.983,1204.439,2025-11-28 11:44:27.255387
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1379.727,1130.274,2025-11-28 11:44:27.255387
lfric_ppvar_2021060220-2021060221.nc,1314022020,1653.097,1303.235,2025-11-28 11:44:27.255387
lfric_ppvar_2021060221-2021060222.nc,1314022020,1842.609,1400.87,2025-11-28 11:44:27.255387
lfric_name_2021060218-2021060221.nc,862536694,1251.387,1028.758,2025-11-28 11:44:27.255387
lfric_ppvar_2021060222-2021060223.nc,1314022020,1463.818,1182.602,2025-11-28 11:44:27.255387
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1560.967,1234.12,2025-11-28 11:44:27.255387
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,468.652,426.474,2025-11-28 11:44:27.255387
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1830.909,1197.004,2025-11-28 11:44:27.255387
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1479.165,1198.389,2025-11-28 11:44:27.255387
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1577.518,1243.89,2025-11-28 11:44:27.255387
lfric_ver_tp0.nc,303654013,1253.003,951.053,2025-11-28 11:44:27.255387
lfric_ver.nc,1137088784,588.86,526.53,2025-11-28 11:44:27.255387
lfric_name_2021060221-2021060300.nc,862536694,1615.987,1259.79,2025-11-28 11:44:27.255387
lfric_ppvar_2021060223-2021060300.nc,1314022020,1625.463,1282.086,2025-11-28 11:44:27.255387
lfric_ppscreen.nc,1394639367,1383.2,1099.823,2025-11-28 11:44:27.255387
lfric_bg_for_hofx.nc,37779248424,1226.801,1021.833,2025-11-28 11:44:27.255387
lfric_bg_for_land_hofx.nc,60337359,692.058,502.496,2025-11-28 11:44:27.255387
lfric_initial.nc,886433697,1432.469,1076.113,2025-11-28 11:44:27.255387
lfric_ppvar_2021060200-2021060201.nc,1314022020,1180.079,950.485,2025-11-28 11:53:29.462020
lfric_ppvar_2021060201-2021060202.nc,1314022020,1073.597,885.96,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,353.079,318.148,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1016.894,736.396,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1202.931,949.463,2025-11-28 11:53:29.462020
lfric_ppvar_2021060202-2021060203.nc,1314022020,1404.958,1074.466,2025-11-28 11:53:29.462020
lfric_ppvar_2021060203-2021060204.nc,1314022020,1203.634,970.838,2025-11-28 11:53:29.462020
lfric_name_2021060200-2021060203.nc,862536694,935.297,762.246,2025-11-28 11:53:29.462020
lfric_ppvar_2021060204-2021060205.nc,1314022020,1460.609,1132.303,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1277.784,1010.176,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,360.802,328.215,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1438.842,955.275,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1106.434,914.671,2025-11-28 11:53:29.462020
lfric_ppvar_2021060205-2021060206.nc,1314022020,1282.563,1060.957,2025-11-28 11:53:29.462020
lfric_ppvar_2021060206-2021060207.nc,1314022020,1260.254,1045.687,2025-11-28 11:53:29.462020
lfric_name_2021060203-2021060206.nc,862536694,1157.6,924.415,2025-11-28 11:53:29.462020
lfric_ppvar_2021060207-2021060208.nc,1314022020,1158.748,962.979,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1548.326,1222.116,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,394.992,361.218,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1558.887,1032.094,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1194.226,984.395,2025-11-28 11:53:29.462020
lfric_ppvar_2021060208-2021060209.nc,1314022020,1155.893,938.689,2025-11-28 11:53:29.462020
lfric_ppvar_2021060209-2021060210.nc,1314022020,968.865,826.694,2025-11-28 11:53:29.462020
lfric_name_2021060206-2021060209.nc,862536694,907.303,734.551,2025-11-28 11:53:29.462020
lfric_ppvar_2021060210-2021060211.nc,1314022020,1260.254,1028.361,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1264.294,1007.045,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,372.415,342.442,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1546.216,1002.832,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1225.218,1016.355,2025-11-28 11:53:29.462020
lfric_ppvar_2021060211-2021060212.nc,1314022020,1427.461,1067.819,2025-11-28 11:53:29.462020
lfric_ppvar_2021060212-2021060213.nc,1314022020,1147.916,953.383,2025-11-28 11:53:29.462020
lfric_name_2021060209-2021060212.nc,862536694,759.448,660.424,2025-11-28 11:53:29.462020
lfric_ppvar_2021060213-2021060214.nc,1314022020,1189.322,978.923,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1310.045,1060.164,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,413.204,377.188,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,258.992,236.292,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1130.576,948.183,2025-11-28 11:53:29.462020
lfric_ppvar_2021060214-2021060215.nc,1314022020,1410.23,1124.925,2025-11-28 11:53:29.462020
lfric_ppvar_2021060215-2021060216.nc,1314022020,1505.701,1187.248,2025-11-28 11:53:29.462020
lfric_name_2021060212-2021060215.nc,862536694,877.556,745.886,2025-11-28 11:53:29.462020
lfric_ppvar_2021060216-2021060217.nc,1314022020,1285.618,1034.589,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,792.696,691.027,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,365.966,337.539,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,541.477,457.073,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1188.155,988.693,2025-11-28 11:53:29.462020
lfric_ppvar_2021060217-2021060218.nc,1314022020,1628.88,1263.162,2025-11-28 11:53:29.462020
lfric_ppvar_2021060218-2021060219.nc,1314022020,856.49,742.538,2025-11-28 11:53:29.462020
lfric_name_2021060215-2021060218.nc,862536694,847.125,724.85,2025-11-28 11:53:29.462020
lfric_ppvar_2021060219-2021060220.nc,1314022020,1486.287,1173.572,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1068.215,892.489,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,314.604,291.788,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1464.913,987.436,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1001.019,855.213,2025-11-28 11:53:29.462020
lfric_ppvar_2021060220-2021060221.nc,1314022020,1283.464,1041.158,2025-11-28 11:53:29.462020
lfric_ppvar_2021060221-2021060222.nc,1314022020,1223.471,1001.34,2025-11-28 11:53:29.462020
lfric_name_2021060218-2021060221.nc,862536694,1083.67,890.833,2025-11-28 11:53:29.462020
lfric_ppvar_2021060222-2021060223.nc,1314022020,1189.37,977.329,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1291.113,1042.736,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,373.836,343.96,2025-11-28 11:53:29.462020
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,990.404,737.001,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1169.986,972.318,2025-11-28 11:53:29.462020
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1352.734,1080.128,2025-11-28 11:53:29.462020
lfric_ver_tp0.nc,303654013,748.3,609.105,2025-11-28 11:53:29.462020
lfric_ver.nc,1137088784,510.466,459.51,2025-11-28 11:53:29.462020
lfric_name_2021060221-2021060300.nc,862536694,911.003,767.681,2025-11-28 11:53:29.462020
lfric_ppvar_2021060223-2021060300.nc,1314022020,1160.067,939.989,2025-11-28 11:53:29.462020
lfric_ppscreen.nc,1394639367,936.666,766.813,2025-11-28 11:53:29.462020
lfric_bg_for_hofx.nc,37779248424,939.043,803.643,2025-11-28 11:53:29.462020
lfric_bg_for_land_hofx.nc,60337359,543.302,425.098,2025-11-28 11:53:29.462020
lfric_initial.nc,886433697,1130.629,864.766,2025-11-28 11:53:29.462020
lfric_ppvar_2021060200-2021060201.nc,1314022020,1554.953,1224.033,2025-11-28 12:03:40.703640
lfric_ppvar_2021060201-2021060202.nc,1314022020,1452.115,1164.988,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,277.394,256.016,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,787.938,626.719,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1363.736,1080.583,2025-11-28 12:03:40.703640
lfric_ppvar_2021060202-2021060203.nc,1314022020,1567.563,1206.87,2025-11-28 12:03:40.703640
lfric_ppvar_2021060203-2021060204.nc,1314022020,1426.193,1146.255,2025-11-28 12:03:40.703640
lfric_name_2021060200-2021060203.nc,862536694,1465.108,1122.215,2025-11-28 12:03:40.703640
lfric_ppvar_2021060204-2021060205.nc,1314022020,1315.25,1039.022,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1384.096,1113.427,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,296.076,277.236,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1742.288,1120.798,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,909.496,790.748,2025-11-28 12:03:40.703640
lfric_ppvar_2021060205-2021060206.nc,1314022020,1520.181,1243.526,2025-11-28 12:03:40.703640
lfric_ppvar_2021060206-2021060207.nc,1314022020,1500.353,1235.523,2025-11-28 12:03:40.703640
lfric_name_2021060203-2021060206.nc,862536694,1213.46,981.201,2025-11-28 12:03:40.703640
lfric_ppvar_2021060207-2021060208.nc,1314022020,1510.375,1238.989,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1370.089,1132.983,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,464.752,424.293,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1676.676,1136.487,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1393.059,1145.01,2025-11-28 12:03:40.703640
lfric_ppvar_2021060208-2021060209.nc,1314022020,1268.734,1039.813,2025-11-28 12:03:40.703640
lfric_ppvar_2021060209-2021060210.nc,1314022020,1489.294,1213.529,2025-11-28 12:03:40.703640
lfric_name_2021060206-2021060209.nc,862536694,1011.296,823.713,2025-11-28 12:03:40.703640
lfric_ppvar_2021060210-2021060211.nc,1314022020,1535.763,1240.306,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1535.118,1213.854,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,467.541,427.328,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1642.685,1094.758,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1183.313,1009.613,2025-11-28 12:03:40.703640
lfric_ppvar_2021060211-2021060212.nc,1314022020,1621.381,1298.229,2025-11-28 12:03:40.703640
lfric_ppvar_2021060212-2021060213.nc,1314022020,1617.103,1294.409,2025-11-28 12:03:40.703640
lfric_name_2021060209-2021060212.nc,862536694,1144.017,958.08,2025-11-28 12:03:40.703640
lfric_ppvar_2021060213-2021060214.nc,1314022020,1273.685,1056.281,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1395.276,1146.164,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,413.232,381.812,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1756.399,1164.698,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1288.74,1083.307,2025-11-28 12:03:40.703640
lfric_ppvar_2021060214-2021060215.nc,1314022020,1310.308,1087.419,2025-11-28 12:03:40.703640
lfric_ppvar_2021060215-2021060216.nc,1314022020,1820.06,1421.248,2025-11-28 12:03:40.703640
lfric_name_2021060212-2021060215.nc,862536694,1402.377,1124.972,2025-11-28 12:03:40.703640
lfric_ppvar_2021060216-2021060217.nc,1314022020,1799.89,1410.571,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1760.407,1379.932,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,460.531,421.945,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1742.887,1161.99,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1451.632,1195.644,2025-11-28 12:03:40.703640
lfric_ppvar_2021060217-2021060218.nc,1314022020,1619.362,1293.31,2025-11-28 12:03:40.703640
lfric_ppvar_2021060218-2021060219.nc,1314022020,1534.783,1216.893,2025-11-28 12:03:40.703640
lfric_name_2021060215-2021060218.nc,862536694,1492.968,1187.933,2025-11-28 12:03:40.703640
lfric_ppvar_2021060219-2021060220.nc,1314022020,1280.521,1066.971,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1054.618,902.387,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,455.747,416.183,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1815.372,1194.823,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1230.361,1039.438,2025-11-28 12:03:40.703640
lfric_ppvar_2021060220-2021060221.nc,1314022020,1491.039,1203.986,2025-11-28 12:03:40.703640
lfric_ppvar_2021060221-2021060222.nc,1314022020,1547.757,1245.569,2025-11-28 12:03:40.703640
lfric_name_2021060218-2021060221.nc,862536694,1092.311,918.92,2025-11-28 12:03:40.703640
lfric_ppvar_2021060222-2021060223.nc,1314022020,1409.77,1153.978,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1522.783,1213.014,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,459.834,420.754,2025-11-28 12:03:40.703640
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,944.844,743.874,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1326.118,1103.209,2025-11-28 12:03:40.703640
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1668.148,1314.339,2025-11-28 12:03:40.703640
lfric_ver_tp0.nc,303654013,1146.704,882.078,2025-11-28 12:03:40.703640
lfric_ver.nc,1137088784,514.586,469.758,2025-11-28 12:03:40.703640
lfric_name_2021060221-2021060300.nc,862536694,1219.293,1006.607,2025-11-28 12:03:40.703640
lfric_ppvar_2021060223-2021060300.nc,1314022020,1694.4,1338.365,2025-11-28 12:03:40.703640
lfric_ppscreen.nc,1394639367,1073.971,882.939,2025-11-28 12:03:40.703640
lfric_bg_for_hofx.nc,37779248424,1162.128,984.04,2025-11-28 12:03:40.703640
lfric_bg_for_land_hofx.nc,60337359,382.117,322.721,2025-11-28 12:03:40.703640
lfric_initial.nc,886433697,1503.557,1108.626,2025-11-28 12:03:40.703640
lfric_ppvar_2021060200-2021060201.nc,1314022020,1242.087,988.124,2025-11-28 12:13:03.341857
lfric_ppvar_2021060201-2021060202.nc,1314022020,1314.75,1036.378,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,359.5,322.335,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1169.3,809.914,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1130.881,899.037,2025-11-28 12:13:03.341857
lfric_ppvar_2021060202-2021060203.nc,1314022020,1084.489,870.557,2025-11-28 12:13:03.341857
lfric_ppvar_2021060203-2021060204.nc,1314022020,1253.071,999.074,2025-11-28 12:13:03.341857
lfric_name_2021060200-2021060203.nc,862536694,965.512,779.707,2025-11-28 12:13:03.341857
lfric_ppvar_2021060204-2021060205.nc,1314022020,1243.745,988.308,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1372.342,1063.227,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,408.064,366.987,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1130.182,801.931,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1138.676,933.415,2025-11-28 12:13:03.341857
lfric_ppvar_2021060205-2021060206.nc,1314022020,1111.728,934.242,2025-11-28 12:13:03.341857
lfric_ppvar_2021060206-2021060207.nc,1314022020,1272.499,1041.5,2025-11-28 12:13:03.341857
lfric_name_2021060203-2021060206.nc,862536694,1017.995,825.826,2025-11-28 12:13:03.341857
lfric_ppvar_2021060207-2021060208.nc,1314022020,1384.323,1114.984,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1187.608,980.029,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,384.703,351.521,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,978.82,734.091,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1123.727,928.175,2025-11-28 12:13:03.341857
lfric_ppvar_2021060208-2021060209.nc,1314022020,1255.017,1001.406,2025-11-28 12:13:03.341857
lfric_ppvar_2021060209-2021060210.nc,1314022020,1592.124,1236.487,2025-11-28 12:13:03.341857
lfric_name_2021060206-2021060209.nc,862536694,1295.706,964.849,2025-11-28 12:13:03.341857
lfric_ppvar_2021060210-2021060211.nc,1314022020,1254.432,1019.371,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1248.29,994.627,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,391.599,358.412,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1378.162,932.641,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1137.291,950.612,2025-11-28 12:13:03.341857
lfric_ppvar_2021060211-2021060212.nc,1314022020,1199.119,983.011,2025-11-28 12:13:03.341857
lfric_ppvar_2021060212-2021060213.nc,1314022020,1268.122,1018.392,2025-11-28 12:13:03.341857
lfric_name_2021060209-2021060212.nc,862536694,1242.521,993.423,2025-11-28 12:13:03.341857
lfric_ppvar_2021060213-2021060214.nc,1314022020,1118.482,923.095,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1299.722,1044.916,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,320.323,297.556,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1480.289,983.469,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1145.567,948.704,2025-11-28 12:13:03.341857
lfric_ppvar_2021060214-2021060215.nc,1314022020,1318.258,1052.889,2025-11-28 12:13:03.341857
lfric_ppvar_2021060215-2021060216.nc,1314022020,1213.084,983.907,2025-11-28 12:13:03.341857
lfric_name_2021060212-2021060215.nc,862536694,159.886,154.706,2025-11-28 12:13:03.341857
lfric_ppvar_2021060216-2021060217.nc,1314022020,1286.451,1028.5,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1214.804,977.637,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,243.876,230.165,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,830.76,644.999,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1184.819,973.093,2025-11-28 12:13:03.341857
lfric_ppvar_2021060217-2021060218.nc,1314022020,1377.253,1089.744,2025-11-28 12:13:03.341857
lfric_ppvar_2021060218-2021060219.nc,1314022020,1406.462,1109.94,2025-11-28 12:13:03.341857
lfric_name_2021060215-2021060218.nc,862536694,1359.889,1061.464,2025-11-28 12:13:03.341857
lfric_ppvar_2021060219-2021060220.nc,1314022020,1147.503,942.822,2025-11-28 12:13:03.341857
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1325.508,1052.799,2025-11-28 12:13:03.341857
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,418.888,381.156,2025-11-28 12:13:03.341857
