filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3782.629,2714.264,29,2,2025-12-10 19:23:39.186401
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3628.193,2102.424,330,2,2025-12-10 19:23:39.186401
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3690.362,1601.326,57,2,2025-12-10 19:23:39.186401
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3526.417,2603.147,103,2,2025-12-10 19:23:39.186401
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3687.021,2617.672,29,2,2025-12-10 19:23:39.186401
lfric_ver_tp0.nc,303654045,3930.284,2330.937,46,2,2025-12-10 19:23:39.186401
lfric_ver.nc,1137088816,3930.284,2330.937,167,2,2025-12-10 19:23:39.186401
lfric_name_2021060221-2021060300.nc,862536750,3749.368,2694.486,59,2,2025-12-10 19:23:39.186401
lfric_ppvar_2021060223-2021060300.nc,1314022052,3589.497,2576.81,41,2,2025-12-10 19:23:39.186401
lfric_ppscreen.nc,1394639399,3589.497,2576.81,41,2,2025-12-10 19:23:39.186401
lfric_bg_for_hofx.nc,37779248424,1792.616,1522.645,957,1,2025-12-10 19:23:39.186401
lfric_bg_for_land_hofx.nc,60337359,1873.007,906.699,41,1,2025-12-10 19:23:39.186401
lfric_initial.nc,886433697,1975.298,1627.605,29,1,2025-12-10 19:23:39.186401
lfric_ppvar_2021060200-2021060201.nc,1314022052,2928.296,2058.313,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060201-2021060202.nc,1314022052,2998.727,2259.87,41,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3124.447,1829.729,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3551.836,1564.547,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3025.959,2278.009,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060202-2021060203.nc,1314022052,3099.605,2307.511,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060203-2021060204.nc,1314022052,2924.735,2106.443,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060200-2021060203.nc,862536750,3509.045,2327.855,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060204-2021060205.nc,1314022052,3657.292,2751.442,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,2915.539,1975.129,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3755.852,2278.931,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3017.191,1266.707,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,114693380,3108.085,2405.058,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060205-2021060206.nc,1314022052,2922.552,2066.118,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060206-2021060207.nc,1314022052,3673.019,2805.504,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060203-2021060206.nc,862536750,3700.899,2562.935,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060207-2021060208.nc,1314022052,3483.386,2508.453,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3091.333,2187.794,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3529.449,2109.75,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,1573424722,3020.044,1237.815,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3417.005,2486.528,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060208-2021060209.nc,1314022052,3515.254,2479.014,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060209-2021060210.nc,1314022052,3407.466,2473.838,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060206-2021060209.nc,862536750,3786.048,2658.802,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060210-2021060211.nc,1314022052,3615.426,2777.856,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3115.464,2255.519,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3581.060,2141.647,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2922.351,1267.177,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3019.077,2364.065,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060211-2021060212.nc,1314022052,3015.940,2316.24,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060212-2021060213.nc,1314022052,3399.353,2458.795,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060209-2021060212.nc,862536750,2852.325,1988.228,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060213-2021060214.nc,1314022052,3636.514,2782.211,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,1314022052,2897.461,1948.094,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3632.473,2191.434,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3410.443,1304.298,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2992.945,2343.126,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060214-2021060215.nc,1314022052,3005.323,2286.387,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060215-2021060216.nc,1314022052,3446.038,2500.552,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060212-2021060215.nc,862536750,2843.106,1981.754,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060216-2021060217.nc,1314022052,3647.803,2789.561,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3377.170,2301.385,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3051.103,1851.935,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2905.098,1222.435,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3047.637,2400.115,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060217-2021060218.nc,1314022052,3054.801,2286.187,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060218-2021060219.nc,1314022052,2914.357,2084.923,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060215-2021060218.nc,862536750,2887.465,1967.844,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060219-2021060220.nc,1314022052,3786.080,2809.392,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3022.880,2020.016,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3099.817,1851.861,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2876.721,1119.57,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3676.807,2839.348,103,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060220-2021060221.nc,1314022052,2966.764,2242.679,41,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060221-2021060222.nc,1314022052,2877.806,2073.004,41,2,2025-12-10 19:30:28.160230
lfric_name_2021060218-2021060221.nc,862536750,3362.628,2319.757,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060222-2021060223.nc,1314022052,3086.794,2824.927,41,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2804.917,1917.142,29,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3732.295,2269.148,330,2,2025-12-10 19:30:28.160230
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3520.309,1538.2,57,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3637.457,2863.939,103,2,2025-12-10 19:30:28.160230
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3379.286,2338.126,29,2,2025-12-10 19:30:28.160230
lfric_ver_tp0.nc,303654045,3491.345,2050.569,46,2,2025-12-10 19:30:28.160230
lfric_ver.nc,1137088816,2858.950,1803.345,167,2,2025-12-10 19:30:28.160230
lfric_name_2021060221-2021060300.nc,862536750,2869.406,2012.103,59,2,2025-12-10 19:30:28.160230
lfric_ppvar_2021060223-2021060300.nc,1314022052,3675.376,2810.937,41,2,2025-12-10 19:30:28.160230
lfric_ppscreen.nc,1394639399,3491.595,2441.388,41,2,2025-12-10 19:30:28.160230
lfric_bg_for_hofx.nc,37779248424,1788.176,1520.085,957,1,2025-12-10 19:30:28.160230
lfric_bg_for_land_hofx.nc,37779248424,1927.507,946.843,41,1,2025-12-10 19:30:28.160230
lfric_initial.nc,886433697,1858.324,1526.336,29,1,2025-12-10 19:30:28.160230
lfric_ppvar_2021060200-2021060201.nc,1314022052,3960.547,2925.746,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060201-2021060202.nc,1314022052,3060.399,2180.68,41,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3815.883,2151.776,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3919.895,1678.002,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3691.428,2630.189,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060202-2021060203.nc,1314022052,3789.765,2649.755,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060203-2021060204.nc,1314022052,3269.711,2514.21,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060200-2021060203.nc,862536750,4007.901,2773.195,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060204-2021060205.nc,1314022052,3779.747,2705.638,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3327.313,2411.742,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3802.603,2197.345,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3802.603,2197.345,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3786.855,2736.734,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060205-2021060206.nc,1314022052,3285.903,2514.642,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060206-2021060207.nc,1314022052,3769.842,2691.973,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060203-2021060206.nc,862536750,3755.158,2430.628,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060207-2021060208.nc,1314022052,3957.242,3029.9,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3118.469,2077.755,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3229.068,1957.492,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3785.400,1493.917,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3960.501,3083.418,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060208-2021060209.nc,1314022052,3913.000,2913.516,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060209-2021060210.nc,1314022052,3928.690,2993.941,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060206-2021060209.nc,862536750,3736.523,2490.377,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060210-2021060211.nc,1314022052,3702.557,2651.041,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3056.636,2052.342,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3761.680,2168.625,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3644.115,1600.536,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3038.638,2231.548,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060211-2021060212.nc,1314022052,3656.439,2628.638,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060212-2021060213.nc,1314022052,3127.453,2404.154,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060209-2021060212.nc,862536750,3796.819,2732.962,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060213-2021060214.nc,1314022052,3565.908,2596.324,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3824.375,2756.541,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3720.667,2171.197,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3727.776,1456.629,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3694.310,2708.495,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060214-2021060215.nc,1314022052,3063.839,2210.963,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060215-2021060216.nc,1314022052,3906.147,2997.385,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060212-2021060215.nc,862536750,3875.230,2827.583,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060216-2021060217.nc,1314022052,3927.228,3010.439,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3225.394,2332.022,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3731.766,2120.2,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3686.182,1612.276,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3701.750,2718.631,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060217-2021060218.nc,1314022052,3873.736,2939.159,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060218-2021060219.nc,1314022052,3649.518,2610.926,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060215-2021060218.nc,862536750,3668.576,2515.348,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060219-2021060220.nc,1314022052,2964.610,2143.894,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3721.078,2493.602,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3808.039,2288.677,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3623.235,1313.398,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3141.089,2482.793,103,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060220-2021060221.nc,1314022052,3703.557,2674.283,41,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060221-2021060222.nc,1314022052,3623.478,2602.972,41,2,2025-12-10 19:37:15.812941
lfric_name_2021060218-2021060221.nc,862536750,3880.426,2824.541,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060222-2021060223.nc,1314022052,3156.453,2433.717,41,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3821.910,2746.431,29,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2994.828,1752.104,330,2,2025-12-10 19:37:15.812941
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3699.393,1557.738,57,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2966.710,2197.611,103,2,2025-12-10 19:37:15.812941
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2966.710,2197.611,29,2,2025-12-10 19:37:15.812941
lfric_ver_tp0.nc,303654045,4052.097,2386.827,46,2,2025-12-10 19:37:15.812941
lfric_ver.nc,1137088816,3903.704,2577.778,167,2,2025-12-10 19:37:15.812941
lfric_name_2021060221-2021060300.nc,862536750,3903.704,2577.778,59,2,2025-12-10 19:37:15.812941
lfric_ppvar_2021060223-2021060300.nc,1314022052,3766.554,2852.857,41,2,2025-12-10 19:37:15.812941
lfric_ppscreen.nc,1394639399,3193.466,2354.765,41,2,2025-12-10 19:37:15.812941
lfric_bg_for_hofx.nc,37779248424,1876.520,1589.069,957,1,2025-12-10 19:37:15.812941
lfric_bg_for_land_hofx.nc,60337359,1919.615,955.211,41,1,2025-12-10 19:37:15.812941
lfric_initial.nc,886433697,1848.921,1540.168,29,1,2025-12-10 19:37:15.812941
lfric_ppvar_2021060200-2021060201.nc,1314022052,3635.207,2539.341,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060201-2021060202.nc,1314022052,3867.918,2914.87,41,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3927.454,2250.916,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3779.107,1574.452,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3845.870,2897.833,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060202-2021060203.nc,1314022052,3954.131,2955.805,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060203-2021060204.nc,1314022052,3640.838,2658.317,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060200-2021060203.nc,862536750,3653.550,2385.345,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060204-2021060205.nc,1314022052,3885.177,2927.953,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3693.089,2494.021,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3944.075,2397.027,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3685.028,1567.775,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3888.043,3002.364,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060205-2021060206.nc,1314022052,3654.308,2632.471,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060206-2021060207.nc,1314022052,3799.623,2863.857,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060203-2021060206.nc,862536750,3907.531,2702.118,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060207-2021060208.nc,1314022052,3661.578,2664.116,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3601.044,2443.935,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3880.422,2341.907,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3694.877,1562.221,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3609.455,2657.87,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060208-2021060209.nc,1314022052,3608.047,2548.016,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060209-2021060210.nc,1314022052,3620.723,2598.17,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060206-2021060209.nc,862536750,3894.093,2709.47,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060210-2021060211.nc,1314022052,3801.672,2874.468,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3918.193,2735.293,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3809.554,2276.473,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3623.160,1597.29,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3788.121,2936.317,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060211-2021060212.nc,1314022052,3768.124,2859.067,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060212-2021060213.nc,1314022052,3587.292,2603.208,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060209-2021060212.nc,862536750,3562.624,2461.958,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060213-2021060214.nc,1314022052,3829.101,2933.408,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,1314022052,3564.632,2436.81,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3813.280,2297.581,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3596.331,1414.214,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3802.847,2990.091,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060214-2021060215.nc,1314022052,3809.923,2910.932,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060215-2021060216.nc,1314022052,3600.669,2605.98,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060212-2021060215.nc,862536750,3510.232,2416.519,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060216-2021060217.nc,1314022052,3794.386,2887.709,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3492.647,2428.694,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3826.594,2324.803,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3621.203,1580.631,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3826.479,3005.007,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060217-2021060218.nc,1314022052,3903.843,2933.113,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060218-2021060219.nc,1314022052,3599.675,2590.686,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060215-2021060218.nc,862536750,3654.620,2498.622,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060219-2021060220.nc,1314022052,3951.761,2996.477,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,1314022052,3736.081,2556.349,41,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3918.736,2282.491,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3626.592,1468.798,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3916.611,3050.034,103,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060220-2021060221.nc,1314022052,3850.900,2885.548,41,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060221-2021060222.nc,1314022052,3626.277,2617.338,41,2,2025-12-10 19:44:08.655991
lfric_name_2021060218-2021060221.nc,862536750,3650.129,2520.542,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060222-2021060223.nc,1314022052,3882.051,2959.573,41,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,1314022052,3579.658,2492.739,29,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3793.140,2254.336,330,2,2025-12-10 19:44:08.655991
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3449.973,1522.029,57,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3891.875,3041.348,103,2,2025-12-10 19:44:08.655991
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3612.690,2442.955,29,2,2025-12-10 19:44:08.655991
lfric_ver_tp0.nc,303654045,3658.983,2118.452,46,2,2025-12-10 19:44:08.655991
lfric_ver.nc,1137088816,3643.121,2303.72,167,2,2025-12-10 19:44:08.655991
lfric_name_2021060221-2021060300.nc,862536750,3696.931,2533.596,59,2,2025-12-10 19:44:08.655991
lfric_ppvar_2021060223-2021060300.nc,1314022052,3900.782,2948.566,41,2,2025-12-10 19:44:08.655991
lfric_ppscreen.nc,1394639399,3593.197,2515.974,41,2,2025-12-10 19:44:08.655991
lfric_bg_for_hofx.nc,37779248424,1874.942,1596.081,957,1,2025-12-10 19:44:08.655991
lfric_bg_for_land_hofx.nc,60337359,1932.056,1007.485,41,1,2025-12-10 19:44:08.655991
lfric_initial.nc,886433697,1986.329,1641.059,29,1,2025-12-10 19:44:08.655991
lfric_ppvar_2021060200-2021060201.nc,1314022052,3231.291,2398.401,41,2,2025-12-10 19:50:53.048321
lfric_ppvar_2021060201-2021060202.nc,1314022052,2989.495,2098.603,41,2,2025-12-10 19:50:53.048321
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3037.334,1704.099,330,2,2025-12-10 19:50:53.048321
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3183.201,1234.191,57,2,2025-12-10 19:50:53.048321
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3001.484,2134.228,103,2,2025-12-10 19:50:53.048321
lfric_ppvar_2021060202-2021060203.nc,1314022052,3015.721,2114.175,41,2,2025-12-10 19:50:53.048321
lfric_ppvar_2021060203-2021060204.nc,1314022052,3178.101,2445.936,41,2,2025-12-10 19:50:53.048321
lfric_name_2021060200-2021060203.nc,862536750,3138.145,2179.222,59,2,2025-12-10 19:50:53.048321
lfric_ppvar_2021060204-2021060205.nc,1314022052,3018.694,2154.151,41,2,2025-12-10 19:50:53.048321
